filename,label,dataset_code,source_name,source_id,source_ref,original_width,original_height,saved_path,sha256,batch_id
ai_mj_000587.png,ai,mj,Midjourney,midjourney_586,huggingface://bitmind/GenImage_MidJourney/train/586,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000587.png,387eb5b48619ce27a35630fb578698051939bc831fa87bd2071e169443f71eda,3
ai_mj_000588.png,ai,mj,Midjourney,midjourney_587,huggingface://bitmind/GenImage_MidJourney/train/587,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000588.png,4015962383baba762ad0549bc55b927b35ab1d6708b77c6f9c59b1dde2ee13c6,3
ai_mj_000589.png,ai,mj,Midjourney,midjourney_588,huggingface://bitmind/GenImage_MidJourney/train/588,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000589.png,bc2a404c0fbf530660cb74f0c830379a2eef6c555ebbf8ed62a1f2e889b6679e,3
ai_mj_000590.png,ai,mj,Midjourney,midjourney_589,huggingface://bitmind/GenImage_MidJourney/train/589,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000590.png,14f6ba8d464f06f027e87e09966a9b46d2b2bc66e84b6a3b7f88dcf4288419b0,3
ai_mj_000591.png,ai,mj,Midjourney,midjourney_590,huggingface://bitmind/GenImage_MidJourney/train/590,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000591.png,fefbacd8a01fa772ee15900f4dd658ba74447573f0a687f1e1753b2e377cec0c,3
ai_mj_000592.png,ai,mj,Midjourney,midjourney_591,huggingface://bitmind/GenImage_MidJourney/train/591,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000592.png,0c4191e0f16391794854a6041afc71cb2fcf3d86461c7a88a91825446df60dee,3
ai_mj_000593.png,ai,mj,Midjourney,midjourney_592,huggingface://bitmind/GenImage_MidJourney/train/592,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000593.png,89462bbf0d63939e3949e41d423487404a194fa5703607dfb686f347de091a51,3
ai_mj_000594.png,ai,mj,Midjourney,midjourney_593,huggingface://bitmind/GenImage_MidJourney/train/593,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000594.png,4039e47d1d5b18f6cc8c39249872ad186f1c91222ce15faf622b6e9ac6ad2b97,3
ai_mj_000595.png,ai,mj,Midjourney,midjourney_594,huggingface://bitmind/GenImage_MidJourney/train/594,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000595.png,8b3eb79115e2f664cfe6a6f8313f7700fda178eb3411a70544d3db7dd5ad31bb,3
ai_mj_000596.png,ai,mj,Midjourney,midjourney_595,huggingface://bitmind/GenImage_MidJourney/train/595,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000596.png,fab2016916bda6cd237f6b1a42b59f074163a715eb62a2b0c95d95499a5bc876,3
ai_mj_000597.png,ai,mj,Midjourney,midjourney_596,huggingface://bitmind/GenImage_MidJourney/train/596,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000597.png,2eb6a47129fadc8b9e2963c76f931a28191386cacbf2881ecf280bd17e661cad,3
ai_mj_000598.png,ai,mj,Midjourney,midjourney_597,huggingface://bitmind/GenImage_MidJourney/train/597,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000598.png,478154c280db36499d710def033d355dff32ed9deec59a19bfe3d9599a0cd077,3
ai_mj_000599.png,ai,mj,Midjourney,midjourney_598,huggingface://bitmind/GenImage_MidJourney/train/598,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000599.png,8e211d05b1ebb0acd837cf40613fa11563b8920cc00dffb919ff3fa2b4d6cc24,3
ai_mj_000600.png,ai,mj,Midjourney,midjourney_599,huggingface://bitmind/GenImage_MidJourney/train/599,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000600.png,b880fde4923f48f633316ae2102e0b58bd39ef50c0bec23d13d88584f458f09a,3
ai_mj_000601.png,ai,mj,Midjourney,midjourney_600,huggingface://bitmind/GenImage_MidJourney/train/600,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000601.png,c533542100a9b0891a7e8eeb3ce6d4cb286fe5667404a1e3c4d193d26aea4e98,4
ai_mj_000602.png,ai,mj,Midjourney,midjourney_601,huggingface://bitmind/GenImage_MidJourney/train/601,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000602.png,c27cc9cfa2ac745cbe6eaadbb9f288bde0fe40a57f75a26248191448eb5dfca7,4
ai_mj_000603.png,ai,mj,Midjourney,midjourney_602,huggingface://bitmind/GenImage_MidJourney/train/602,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000603.png,54cc6a86248f42276f338a6789681cf6efcfe6d79f3a4ab3a81905e6585fb7dd,4
ai_mj_000604.png,ai,mj,Midjourney,midjourney_603,huggingface://bitmind/GenImage_MidJourney/train/603,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000604.png,67a06fa1a231290b9b5f7deab8a84b67283dca94f3687e95e7b3c408ad63c0df,4
ai_mj_000605.png,ai,mj,Midjourney,midjourney_604,huggingface://bitmind/GenImage_MidJourney/train/604,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000605.png,3b346e0bcebf53b486478481d2265a9334d731d2fb01771806fbcb32125581b5,4
ai_mj_000606.png,ai,mj,Midjourney,midjourney_605,huggingface://bitmind/GenImage_MidJourney/train/605,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000606.png,4e4ea19a1cc887be58072a4642dd892e7163efe5df4cffd8249929db142eee42,4
ai_mj_000607.png,ai,mj,Midjourney,midjourney_606,huggingface://bitmind/GenImage_MidJourney/train/606,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000607.png,08444ddebb8b2e5d58dfafa6b5a3f351bb41d392f9ea3c9137d63b0abc3e3e10,4
ai_mj_000608.png,ai,mj,Midjourney,midjourney_607,huggingface://bitmind/GenImage_MidJourney/train/607,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000608.png,05a729aa2a482e336ff4721b240cb898cffcb319084964c4c2d3494708e32299,4
ai_mj_000609.png,ai,mj,Midjourney,midjourney_608,huggingface://bitmind/GenImage_MidJourney/train/608,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000609.png,9a864c26e0b409f8bd653324d8c1a3a79087382955c45e31d8353e583757aa00,4
ai_mj_000610.png,ai,mj,Midjourney,midjourney_609,huggingface://bitmind/GenImage_MidJourney/train/609,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000610.png,bf91d076f79ab54663e2043013d38e638693f26f761a39a8eb5dcad800aa03b4,4
ai_mj_000611.png,ai,mj,Midjourney,midjourney_610,huggingface://bitmind/GenImage_MidJourney/train/610,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000611.png,f1d8745bc8366199cb3b96f3aea771a251e5152abe710d8de4c7f5af1312ac23,4
ai_mj_000612.png,ai,mj,Midjourney,midjourney_611,huggingface://bitmind/GenImage_MidJourney/train/611,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000612.png,7df403954332cf0643ce2511eb60b631f8ccc2a45174c2463c746aa631e1e0ca,4
ai_mj_000613.png,ai,mj,Midjourney,midjourney_612,huggingface://bitmind/GenImage_MidJourney/train/612,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000613.png,7c8d7d9839e2363fc5dfcc46a174f48a17b752d2f17e5ad19177ea49e88fa620,4
ai_mj_000614.png,ai,mj,Midjourney,midjourney_613,huggingface://bitmind/GenImage_MidJourney/train/613,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000614.png,25a627435ff651aafb36088cd45ac34ad452266e6ff2fdaaac0576384cc84a18,4
ai_mj_000615.png,ai,mj,Midjourney,midjourney_614,huggingface://bitmind/GenImage_MidJourney/train/614,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000615.png,4323b75e3585071daa887a57b37e05f3c9c472d6377ce4e9eeb943f7690d6646,4
ai_mj_000616.png,ai,mj,Midjourney,midjourney_615,huggingface://bitmind/GenImage_MidJourney/train/615,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000616.png,f7a9f11cb2fdb4053695fc7bc5d9e75b27d8c378ecd8dfb4156cce5aed960428,4
ai_mj_000617.png,ai,mj,Midjourney,midjourney_616,huggingface://bitmind/GenImage_MidJourney/train/616,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000617.png,3d9784ea762b596bcd352fc528f72899cad552f43b506e36e8409928caaf80cf,4
ai_mj_000618.png,ai,mj,Midjourney,midjourney_617,huggingface://bitmind/GenImage_MidJourney/train/617,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000618.png,fcf42fe0fce82a7c9f635682c2a423b460e4c85257cfa6b828a9caefe74db4fb,4
ai_mj_000619.png,ai,mj,Midjourney,midjourney_618,huggingface://bitmind/GenImage_MidJourney/train/618,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000619.png,c0443efeb426b9b95506258105c4ef91dc3b6d08703aa09d23b64559c3b003e8,4
ai_mj_000620.png,ai,mj,Midjourney,midjourney_619,huggingface://bitmind/GenImage_MidJourney/train/619,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000620.png,fdfc37f55ed9dcf5324234269283d1f56dccc22082883b34dcc13d618f930beb,4
ai_mj_000621.png,ai,mj,Midjourney,midjourney_620,huggingface://bitmind/GenImage_MidJourney/train/620,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000621.png,f59cdb56ad4923145522a45718428cadba75ba119da832aa1cc475aed05efc1f,4
ai_mj_000622.png,ai,mj,Midjourney,midjourney_621,huggingface://bitmind/GenImage_MidJourney/train/621,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000622.png,68d429208bb7445aa5212dd8164018bc1e22a68facd857a7cfe4c5741eeeb920,4
ai_mj_000623.png,ai,mj,Midjourney,midjourney_622,huggingface://bitmind/GenImage_MidJourney/train/622,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000623.png,e773da269bb7787022004baeae62af439ff1e0d4451866147a85ddae2b2aa32e,4
ai_mj_000624.png,ai,mj,Midjourney,midjourney_623,huggingface://bitmind/GenImage_MidJourney/train/623,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000624.png,b05e6d9370e9a8c04a3d466de3edad3095f6e4fd31b242057e6e0f48e2110e45,4
ai_mj_000625.png,ai,mj,Midjourney,midjourney_624,huggingface://bitmind/GenImage_MidJourney/train/624,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000625.png,b33fd28725c1279dc459c7d3356c1376c4ca662b78b13e7712139f2fee56e4fd,4
ai_mj_000626.png,ai,mj,Midjourney,midjourney_625,huggingface://bitmind/GenImage_MidJourney/train/625,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000626.png,2267a146d2eff1a765e7423960b01f5450fc985e30d9132e4d2a1044058768d6,4
ai_mj_000627.png,ai,mj,Midjourney,midjourney_626,huggingface://bitmind/GenImage_MidJourney/train/626,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000627.png,02ed31dc6d9f2976ce1dae6c93e2d6ce19a882b963ee3647fe238c55a6fe1811,4
ai_mj_000628.png,ai,mj,Midjourney,midjourney_627,huggingface://bitmind/GenImage_MidJourney/train/627,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000628.png,4a6123ff2cb8b15cd55ecf2bd787ac9ef0647885f29110bbd62da07cfe167cad,4
ai_mj_000629.png,ai,mj,Midjourney,midjourney_628,huggingface://bitmind/GenImage_MidJourney/train/628,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000629.png,cfe2f8512abf61f788176e150dd28c119550f9fc8360cb92bac356fecc092259,4
ai_mj_000630.png,ai,mj,Midjourney,midjourney_629,huggingface://bitmind/GenImage_MidJourney/train/629,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000630.png,34995364e3c982471abf88c44fb183221328498bfbc68e387982dd0c9ccf4e3d,4
ai_mj_000631.png,ai,mj,Midjourney,midjourney_630,huggingface://bitmind/GenImage_MidJourney/train/630,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000631.png,106f20b26ed1839d4a7fb98262512f6e5adb8fcba264c983f3c1601590263457,4
ai_mj_000632.png,ai,mj,Midjourney,midjourney_631,huggingface://bitmind/GenImage_MidJourney/train/631,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000632.png,1e304b2e64943c2de9d6207095c18f47dc878a0381c73e965967bb3015c3b79b,4
ai_mj_000633.png,ai,mj,Midjourney,midjourney_632,huggingface://bitmind/GenImage_MidJourney/train/632,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000633.png,8a1b49009f485b567f8a08ab06450096d45b0797cb9589d69540cab97127edb5,4
ai_mj_000634.png,ai,mj,Midjourney,midjourney_633,huggingface://bitmind/GenImage_MidJourney/train/633,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000634.png,a5f7aea61b5552043850c52f18ba25e3a6b76d8bad61318b8a239c365e50c5b7,4
ai_mj_000635.png,ai,mj,Midjourney,midjourney_634,huggingface://bitmind/GenImage_MidJourney/train/634,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000635.png,411cb88f709808b05a223ee28b589f53e5562a1cbe52426c2e4545986b8603d5,4
ai_mj_000636.png,ai,mj,Midjourney,midjourney_635,huggingface://bitmind/GenImage_MidJourney/train/635,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000636.png,4a6e3de8247d9818ef5fb59e7d545506a001242a26e4dfc3dd3b5f0743034f9d,4
ai_mj_000637.png,ai,mj,Midjourney,midjourney_636,huggingface://bitmind/GenImage_MidJourney/train/636,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000637.png,39c81e1e1bb33fc9dfb3da174caa602120c11c6dc10b1765fcef5d61245f404f,4
ai_mj_000638.png,ai,mj,Midjourney,midjourney_637,huggingface://bitmind/GenImage_MidJourney/train/637,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000638.png,de2ee96fe3af83d0a9001673f6a91aa51b557fed9b751133362b12e58d97ce32,4
ai_mj_000639.png,ai,mj,Midjourney,midjourney_638,huggingface://bitmind/GenImage_MidJourney/train/638,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000639.png,e3bce24581a03c05e8a3e481fd2d678cf3eafd2a3cc642170fc0e62134c46093,4
ai_mj_000640.png,ai,mj,Midjourney,midjourney_639,huggingface://bitmind/GenImage_MidJourney/train/639,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000640.png,6214444ba9909a1053d418d3c4073d78e93caa65d991cef95f709ba3ce77ee1d,4
ai_mj_000641.png,ai,mj,Midjourney,midjourney_640,huggingface://bitmind/GenImage_MidJourney/train/640,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000641.png,d29ece910de3d687e1c8aeded3cd60fe192aa26f2086552c01a7304ab818d994,4
ai_mj_000642.png,ai,mj,Midjourney,midjourney_641,huggingface://bitmind/GenImage_MidJourney/train/641,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000642.png,7ae3ed403524efa1d32fb5f47b5e3ab480e3a38c63abe27aac45f8d2e9f087d6,4
ai_mj_000643.png,ai,mj,Midjourney,midjourney_642,huggingface://bitmind/GenImage_MidJourney/train/642,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000643.png,2343420e5ae4db283a2afa28f16f6c56dd4e6e2598b4cb6b365ba63e44f4f037,4
ai_mj_000644.png,ai,mj,Midjourney,midjourney_643,huggingface://bitmind/GenImage_MidJourney/train/643,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000644.png,c51ba1013f7a9d6b8dad348d733ab8ce06dd20fef7e3b8b1a3cfd15dd6160798,4
ai_mj_000645.png,ai,mj,Midjourney,midjourney_644,huggingface://bitmind/GenImage_MidJourney/train/644,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000645.png,f1e2bdb1eb646226580a2a91c3fb4017b114376da2cd09c657c8d82f299fb6f5,4
ai_mj_000646.png,ai,mj,Midjourney,midjourney_645,huggingface://bitmind/GenImage_MidJourney/train/645,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000646.png,e321d0ba2cead17e23137be20205786ef09f759eadb9fb62a5090adfba74f967,4
ai_mj_000647.png,ai,mj,Midjourney,midjourney_646,huggingface://bitmind/GenImage_MidJourney/train/646,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000647.png,dd2ec6627618a96f1d94ff6126b79be52fef1c5b3739798bd1fbec23e0bc2537,4
ai_mj_000648.png,ai,mj,Midjourney,midjourney_647,huggingface://bitmind/GenImage_MidJourney/train/647,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000648.png,77c7c98766eccad3d30afedd714fc857f319ebf5b2e65016b90b0811dd4b1ca7,4
ai_mj_000649.png,ai,mj,Midjourney,midjourney_648,huggingface://bitmind/GenImage_MidJourney/train/648,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000649.png,4746fd51ce16b2dec8a84ba04d5e39b429896129c46a609383ff5474d6d237c5,4
ai_mj_000650.png,ai,mj,Midjourney,midjourney_649,huggingface://bitmind/GenImage_MidJourney/train/649,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000650.png,39df459c611dfca54d51d3192841ce781690db842609596329773c4a9d8476cc,4
ai_mj_000651.png,ai,mj,Midjourney,midjourney_650,huggingface://bitmind/GenImage_MidJourney/train/650,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000651.png,1b6b7138a4e27edbe111d9dafdad7918d75644905e8f78a895fda608d5c71f43,4
ai_mj_000652.png,ai,mj,Midjourney,midjourney_651,huggingface://bitmind/GenImage_MidJourney/train/651,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000652.png,7d91b7dc065a9cdd0b28fd64ffc351b5f8bfa38918095bf86153670487a7a1ce,4
ai_mj_000653.png,ai,mj,Midjourney,midjourney_652,huggingface://bitmind/GenImage_MidJourney/train/652,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000653.png,53281ba9afddb7cf0a41e627125c5e4e87209ad2a4d66a1f1857df69c6b0a3bc,4
ai_mj_000654.png,ai,mj,Midjourney,midjourney_653,huggingface://bitmind/GenImage_MidJourney/train/653,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000654.png,6d70a627b6e78b01d1372090e3182f053e2ef7a5a5475ffb9fc4eb703c951b3c,4
ai_mj_000655.png,ai,mj,Midjourney,midjourney_654,huggingface://bitmind/GenImage_MidJourney/train/654,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000655.png,d8e3ecad044fb59560e33e3aa44ebcf38d3412bd8a667cfa934746671351631f,4
ai_mj_000656.png,ai,mj,Midjourney,midjourney_655,huggingface://bitmind/GenImage_MidJourney/train/655,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000656.png,43ae154c81eaa8d61504dbdd2dddc6c401fd9f6082db504b5644710c35b6f015,4
ai_mj_000657.png,ai,mj,Midjourney,midjourney_656,huggingface://bitmind/GenImage_MidJourney/train/656,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000657.png,dbf44915550753b8271eb52bbcadab75c927a4a841ad2f2f333d7810cd055ed2,4
ai_mj_000658.png,ai,mj,Midjourney,midjourney_657,huggingface://bitmind/GenImage_MidJourney/train/657,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000658.png,2a3c8127d0cf718683c0562f346311e59d7914ff7c342e1be3298c2d02e45e0b,4
ai_mj_000659.png,ai,mj,Midjourney,midjourney_658,huggingface://bitmind/GenImage_MidJourney/train/658,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000659.png,0f438ae63a63487fc9708a69a4d616db383519432a893cf4f28fd99ca7c4111a,4
ai_mj_000660.png,ai,mj,Midjourney,midjourney_659,huggingface://bitmind/GenImage_MidJourney/train/659,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000660.png,601445a8f2764d765ddebc2ca9658bdeb4492fb1aecdaa9a6d9ba5544e6759b1,4
ai_mj_000661.png,ai,mj,Midjourney,midjourney_660,huggingface://bitmind/GenImage_MidJourney/train/660,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000661.png,d9a3236b516db7aa1f8adeff77ee7df2bededbf48e6b9a242f5212a48a1da818,4
ai_mj_000662.png,ai,mj,Midjourney,midjourney_661,huggingface://bitmind/GenImage_MidJourney/train/661,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000662.png,8ff31ea5a4cde26773e3bf77b85e7dca719bff8380ab16a9d9d0afd67db2cffd,4
ai_mj_000663.png,ai,mj,Midjourney,midjourney_662,huggingface://bitmind/GenImage_MidJourney/train/662,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000663.png,79746e3a0fd74cd954233a601a48ffdcd5a49650a8a51f279270169c4407a558,4
ai_mj_000664.png,ai,mj,Midjourney,midjourney_663,huggingface://bitmind/GenImage_MidJourney/train/663,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000664.png,cad99d50d74efc650512cda218aecd926e5b7755c76d4decc4ab8fd1563d30ec,4
ai_mj_000665.png,ai,mj,Midjourney,midjourney_664,huggingface://bitmind/GenImage_MidJourney/train/664,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000665.png,2ccc5a3cf6f2ca0d9a7d49ba8fe85fb9d75b4ab570676c31f23bf5d1b9328afa,4
ai_mj_000666.png,ai,mj,Midjourney,midjourney_665,huggingface://bitmind/GenImage_MidJourney/train/665,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000666.png,99ca6c032b9516ffc81930a557665269e24cc7965384f301eebce0f3b01bdf4e,4
ai_mj_000667.png,ai,mj,Midjourney,midjourney_666,huggingface://bitmind/GenImage_MidJourney/train/666,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000667.png,37c680869f6abcfe3035ba493d6483468c7223c31950abb90f5ba6427aa13c9e,4
ai_mj_000668.png,ai,mj,Midjourney,midjourney_667,huggingface://bitmind/GenImage_MidJourney/train/667,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000668.png,2e33c84d5a7602c0f6b72a4c1690e97391d2baaafcc6c77f82cd39c0734e21d5,4
ai_mj_000669.png,ai,mj,Midjourney,midjourney_668,huggingface://bitmind/GenImage_MidJourney/train/668,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000669.png,1999df9942bd1c44c9fb25e75af44f206357caabd2bae1b443704e6ecd44a678,4
ai_mj_000670.png,ai,mj,Midjourney,midjourney_669,huggingface://bitmind/GenImage_MidJourney/train/669,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000670.png,bee513539f5537abf36f540cf18aaff998bc4473c568a994104ff1707be0d180,4
ai_mj_000671.png,ai,mj,Midjourney,midjourney_670,huggingface://bitmind/GenImage_MidJourney/train/670,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000671.png,79a35154f9f2c375e372d7790a88a5904378cc6c17f902410fae00da6c0c558c,4
ai_mj_000672.png,ai,mj,Midjourney,midjourney_671,huggingface://bitmind/GenImage_MidJourney/train/671,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000672.png,cf66dae3e38a1e403d13598f3a2cfc69be5ad68c13c54e1009ce18bce1830427,4
ai_mj_000673.png,ai,mj,Midjourney,midjourney_672,huggingface://bitmind/GenImage_MidJourney/train/672,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000673.png,9236830227b54c169b57ed8baff6b9e4efaac9fa305d1b36ca8174d3d4e9b8df,4
ai_mj_000674.png,ai,mj,Midjourney,midjourney_673,huggingface://bitmind/GenImage_MidJourney/train/673,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000674.png,0fca63bfa6a85c77c0af87d3aa2c965e1db3bef207e3f2cb897040a273841e85,4
ai_mj_000675.png,ai,mj,Midjourney,midjourney_674,huggingface://bitmind/GenImage_MidJourney/train/674,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000675.png,273cb96d6b830704ec8bcef506423d3a0ab8d5752b5152ceb3e7943174a18bf4,4
ai_mj_000676.png,ai,mj,Midjourney,midjourney_675,huggingface://bitmind/GenImage_MidJourney/train/675,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000676.png,65825b587b4502dd4f69f9a3965dd95b19eb6a543808fe737757488041bff284,4
ai_mj_000677.png,ai,mj,Midjourney,midjourney_676,huggingface://bitmind/GenImage_MidJourney/train/676,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000677.png,dcb5041b24ffedf8f8a73a3a88cb3f593df8b49e683baa0b811353831f70fadf,4
ai_mj_000678.png,ai,mj,Midjourney,midjourney_677,huggingface://bitmind/GenImage_MidJourney/train/677,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000678.png,9156b091c166967d2e0f628137409ebc8842496f8df83fef9c246ae26f580cb8,4
ai_mj_000679.png,ai,mj,Midjourney,midjourney_678,huggingface://bitmind/GenImage_MidJourney/train/678,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000679.png,30954949073765c114730d73484fd018fb3de2c3e7bc1b60f1b44a419d54fd77,4
ai_mj_000680.png,ai,mj,Midjourney,midjourney_679,huggingface://bitmind/GenImage_MidJourney/train/679,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/Midjourney/images/ai_mj_000680.png,ebab6e8c7f23cf72b1e380856c4b9947b99b5ddae1625646f4dd57b51bf001ef,4
