filename,label,dataset_code,source_name,source_id,source_ref,original_width,original_height,saved_path,sha256,batch_id
ai_diff_000244.png,ai,diff,DiffusionDB,diffusiondb_243,huggingface://poloclub/diffusiondb/2m_random_5k/243,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000244.png,0a685eceda36974cb2042d89d42bb973c1518182bf793239a4f47e3f16dee756,2
ai_diff_000245.png,ai,diff,DiffusionDB,diffusiondb_244,huggingface://poloclub/diffusiondb/2m_random_5k/244,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000245.png,cfadecf743523ef4e82b40617fd8ab5e85d8826c9c00fff9ce76389cac874cd0,2
ai_diff_000246.png,ai,diff,DiffusionDB,diffusiondb_245,huggingface://poloclub/diffusiondb/2m_random_5k/245,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000246.png,06ef2bdeaf49946a948aa4896bfa292be4dda6a1eed8597b0f3d40ab04d16d20,2
ai_diff_000247.png,ai,diff,DiffusionDB,diffusiondb_246,huggingface://poloclub/diffusiondb/2m_random_5k/246,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000247.png,624b2e99c1df5fc2a0fcc2a7e36883d4355a2015fe1d4a7ef7a34d87605be319,2
ai_diff_000248.png,ai,diff,DiffusionDB,diffusiondb_247,huggingface://poloclub/diffusiondb/2m_random_5k/247,1024,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000248.png,621dad6784d23f4ce727b539ce8c92b7bccca6e94e21919c174e1aa88ee7cb73,2
ai_diff_000249.png,ai,diff,DiffusionDB,diffusiondb_248,huggingface://poloclub/diffusiondb/2m_random_5k/248,768,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000249.png,55ff801592dbb48aec8f50d5c158efe7af6db955498aab9a34b721ff7ec5c0de,2
ai_diff_000250.png,ai,diff,DiffusionDB,diffusiondb_249,huggingface://poloclub/diffusiondb/2m_random_5k/249,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000250.png,205b8c7f71041d88450251c6a37a9227cf817252d031ff2f293d3062ef17796f,2
ai_diff_000251.png,ai,diff,DiffusionDB,diffusiondb_250,huggingface://poloclub/diffusiondb/2m_random_5k/250,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000251.png,a3c671eec74bb0a70935ef5f311d568e6aad4e77b5a3dd355f10c23390cc8c0e,2
ai_diff_000252.png,ai,diff,DiffusionDB,diffusiondb_251,huggingface://poloclub/diffusiondb/2m_random_5k/251,768,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000252.png,11938c763601ab7e6c22bb462a0876451dfce7b26ee4d36e50e5037d3ef8f2bc,2
ai_diff_000253.png,ai,diff,DiffusionDB,diffusiondb_252,huggingface://poloclub/diffusiondb/2m_random_5k/252,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000253.png,35973c71af9235583afe174e774354d5a00587a750a1adac38d080717d6b57bb,2
ai_diff_000254.png,ai,diff,DiffusionDB,diffusiondb_253,huggingface://poloclub/diffusiondb/2m_random_5k/253,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000254.png,e2b8447a43afe13fb4c69a1ccd0d0786bd8aa1085a299c78d6bbb4013180130d,2
ai_diff_000255.png,ai,diff,DiffusionDB,diffusiondb_254,huggingface://poloclub/diffusiondb/2m_random_5k/254,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000255.png,8add5acdebbee6c874ecc6a93146786b427113b3f722d87b9ee83cddd131ff8a,2
ai_diff_000256.png,ai,diff,DiffusionDB,diffusiondb_255,huggingface://poloclub/diffusiondb/2m_random_5k/255,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000256.png,f1f5e5429d5245410a15cddc72e3833fd353bdd77f4198f374ac3306983dc8e1,2
ai_diff_000257.png,ai,diff,DiffusionDB,diffusiondb_256,huggingface://poloclub/diffusiondb/2m_random_5k/256,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000257.png,a4ff0054e292bb7ae3dcb0de676c74fe12049a1c7b1025b99ce41194e5efc66c,2
ai_diff_000258.png,ai,diff,DiffusionDB,diffusiondb_257,huggingface://poloclub/diffusiondb/2m_random_5k/257,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000258.png,08b58f070f3db041721a0d8bd5a3818d73a311933dcd58e194513e5b12dee19d,2
ai_diff_000259.png,ai,diff,DiffusionDB,diffusiondb_258,huggingface://poloclub/diffusiondb/2m_random_5k/258,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000259.png,c955450f5edd6e2883489e9b91c16a6aa914ab9c7d4fca578c1c185b8ecda271,2
ai_diff_000260.png,ai,diff,DiffusionDB,diffusiondb_259,huggingface://poloclub/diffusiondb/2m_random_5k/259,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000260.png,9bb3c416e2f16ec0cf7c40bdaa8fdd86f2abf81b0c521687fbb90d32e54342c3,2
ai_diff_000261.png,ai,diff,DiffusionDB,diffusiondb_260,huggingface://poloclub/diffusiondb/2m_random_5k/260,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000261.png,ddaa3f51ef4e1df565a5b48df57220134759ed331a8b63c15aec7e37c1cb75cc,2
ai_diff_000262.png,ai,diff,DiffusionDB,diffusiondb_261,huggingface://poloclub/diffusiondb/2m_random_5k/261,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000262.png,b9a52d72d9b3df389d57aaa3c5cb2e9fb81eaf82cebbd9fb9da96328aa24f619,2
ai_diff_000263.png,ai,diff,DiffusionDB,diffusiondb_262,huggingface://poloclub/diffusiondb/2m_random_5k/262,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000263.png,9d28213a2a4880c49c6a139c3c4016b77bf18d9a0acfb602b466b53068100e29,2
ai_diff_000264.png,ai,diff,DiffusionDB,diffusiondb_263,huggingface://poloclub/diffusiondb/2m_random_5k/263,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000264.png,a2a7e39cfcba4467e7936ee94e7d6eae9af32e889867391e3c501a6f213610c9,2
ai_diff_000265.png,ai,diff,DiffusionDB,diffusiondb_264,huggingface://poloclub/diffusiondb/2m_random_5k/264,512,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000265.png,883f6a9031e72f55bfc7d3747e7912065738fe3931195816c18fa5bc79c41cb3,2
ai_diff_000266.png,ai,diff,DiffusionDB,diffusiondb_265,huggingface://poloclub/diffusiondb/2m_random_5k/265,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000266.png,c4e5b3100b677bb3333c1bdec02d7c37043231584c5b12faf003c97e04d2669e,2
ai_diff_000267.png,ai,diff,DiffusionDB,diffusiondb_266,huggingface://poloclub/diffusiondb/2m_random_5k/266,1024,576,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000267.png,4dc7dead47569fd45e3b35fc68e75e25ca890d4420ea3f53b5078d5111c07854,2
ai_diff_000268.png,ai,diff,DiffusionDB,diffusiondb_267,huggingface://poloclub/diffusiondb/2m_random_5k/267,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000268.png,e9df47984ba74f0fc083c3b3b3dde700c141fadf215e43595d087dc06b654dc6,2
ai_diff_000269.png,ai,diff,DiffusionDB,diffusiondb_268,huggingface://poloclub/diffusiondb/2m_random_5k/268,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000269.png,1d033f98403c57d3bb5c3ed24223724089a7159a40868a6f8e0451491e8cf20c,2
ai_diff_000270.png,ai,diff,DiffusionDB,diffusiondb_269,huggingface://poloclub/diffusiondb/2m_random_5k/269,704,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000270.png,11d12d4f2abae0a458f82508f00fb797da907d3f649bf1034cc858ff0d048953,2
ai_diff_000271.png,ai,diff,DiffusionDB,diffusiondb_270,huggingface://poloclub/diffusiondb/2m_random_5k/270,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000271.png,a54e79ad0de36a7a5b80552232ea4780f0270744978c14820e18986d7ede1d0b,2
ai_diff_000272.png,ai,diff,DiffusionDB,diffusiondb_271,huggingface://poloclub/diffusiondb/2m_random_5k/271,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000272.png,c4145256c020885d60f5e15f1815e6c4ae46836b026a18decdf4c290a1f1858d,2
ai_diff_000273.png,ai,diff,DiffusionDB,diffusiondb_272,huggingface://poloclub/diffusiondb/2m_random_5k/272,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000273.png,e353b877698a8df92ff8304b08ed3d54fb8681a38f0a1e58839df74e7debed2a,2
ai_diff_000274.png,ai,diff,DiffusionDB,diffusiondb_273,huggingface://poloclub/diffusiondb/2m_random_5k/273,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000274.png,5ced1018a1068e8a1adede215b7c13774d4b33ed8db3cbe9d73978d51cf49c33,2
ai_diff_000275.png,ai,diff,DiffusionDB,diffusiondb_274,huggingface://poloclub/diffusiondb/2m_random_5k/274,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000275.png,6516ad454a4da1f5eca2d582f0d43eeeb2ff6826413894f38aae2a3a4176abc5,2
ai_diff_000276.png,ai,diff,DiffusionDB,diffusiondb_275,huggingface://poloclub/diffusiondb/2m_random_5k/275,768,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000276.png,c28f1c7e7683b57fff7ca08a3a13a85fc3431a71f54dc48b424f7bad240c95a7,2
ai_diff_000277.png,ai,diff,DiffusionDB,diffusiondb_276,huggingface://poloclub/diffusiondb/2m_random_5k/276,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000277.png,4846b4f806f11a3a10f2355c693e0244e8e1f041672a4a3e95e1f83c78495126,2
ai_diff_000278.png,ai,diff,DiffusionDB,diffusiondb_277,huggingface://poloclub/diffusiondb/2m_random_5k/277,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000278.png,0eb6497c3cc3669c0032b5e0c262c39dee3fb533724b1853046ed1b950b93413,2
ai_diff_000279.png,ai,diff,DiffusionDB,diffusiondb_278,huggingface://poloclub/diffusiondb/2m_random_5k/278,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000279.png,a46971a1a95a91ed0db196ce953e499d44534fa04fe95e92921132f3b1dd1f89,2
ai_diff_000280.png,ai,diff,DiffusionDB,diffusiondb_279,huggingface://poloclub/diffusiondb/2m_random_5k/279,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000280.png,bad0b690f43400cb7094c76c0bc243056c79f55bc5f9d05f54874a1bf38c3112,2
ai_diff_000281.png,ai,diff,DiffusionDB,diffusiondb_280,huggingface://poloclub/diffusiondb/2m_random_5k/280,896,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000281.png,e9b640824586064a785fe915bd0cbbb4c7bb3dd8ab33156e0e6a3363de90fd63,2
ai_diff_000282.png,ai,diff,DiffusionDB,diffusiondb_281,huggingface://poloclub/diffusiondb/2m_random_5k/281,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000282.png,7065163e7d42cb4af10719f04f9ae53d24cb0a01b04d4b9290fb1e819edb2e0f,2
ai_diff_000283.png,ai,diff,DiffusionDB,diffusiondb_282,huggingface://poloclub/diffusiondb/2m_random_5k/282,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000283.png,11f4dfc23162633d801a96ed7af00ff4666329a951c4ca9ecd53c3e6db314de0,2
ai_diff_000284.png,ai,diff,DiffusionDB,diffusiondb_283,huggingface://poloclub/diffusiondb/2m_random_5k/283,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000284.png,11bdd12312aaf4b9a977037d71de19db3fba454721839ece74d276b846ed538e,2
ai_diff_000285.png,ai,diff,DiffusionDB,diffusiondb_284,huggingface://poloclub/diffusiondb/2m_random_5k/284,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000285.png,f9b0000dd814c332158615a57a4d207c63be43b9b0535d75b01fd19ed9148bd5,2
ai_diff_000286.png,ai,diff,DiffusionDB,diffusiondb_285,huggingface://poloclub/diffusiondb/2m_random_5k/285,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000286.png,48596f998d618936a77543388062d9a39702018c755ef72df4e28e5e796165ac,2
ai_diff_000287.png,ai,diff,DiffusionDB,diffusiondb_286,huggingface://poloclub/diffusiondb/2m_random_5k/286,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000287.png,415f2c76b46681913c479f3951a5596ee41a59744360507efae59f784243e213,2
ai_diff_000288.png,ai,diff,DiffusionDB,diffusiondb_287,huggingface://poloclub/diffusiondb/2m_random_5k/287,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000288.png,571e7bbec4ecf703813a84a7b679693b7974ee3c699351a5a290ea68df90d457,2
ai_diff_000289.png,ai,diff,DiffusionDB,diffusiondb_288,huggingface://poloclub/diffusiondb/2m_random_5k/288,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000289.png,0a66156ce5779aca1d53215006eabf91db96824d73cde0e5b9b312482812aa4f,2
ai_diff_000290.png,ai,diff,DiffusionDB,diffusiondb_289,huggingface://poloclub/diffusiondb/2m_random_5k/289,704,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000290.png,d06db898406251929a38a6b17d7fca4c9f0a77ea4142423c7cb9ed4ad0af5470,2
ai_diff_000291.png,ai,diff,DiffusionDB,diffusiondb_290,huggingface://poloclub/diffusiondb/2m_random_5k/290,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000291.png,217d3717f889d8ec26f5cec503b5215216882f6482a9e00270b48443e94711a9,2
ai_diff_000292.png,ai,diff,DiffusionDB,diffusiondb_291,huggingface://poloclub/diffusiondb/2m_random_5k/291,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000292.png,5ead06fabb5dbc6624f16563ead6e64384da52dc5f5c7fdacab8fb6a034b45c5,2
ai_diff_000293.png,ai,diff,DiffusionDB,diffusiondb_292,huggingface://poloclub/diffusiondb/2m_random_5k/292,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000293.png,7ed0c4ffbba3317aa509e1a1339bb540c6ae044ef12cfe12785084e58d98ac0c,2
ai_diff_000294.png,ai,diff,DiffusionDB,diffusiondb_293,huggingface://poloclub/diffusiondb/2m_random_5k/293,512,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000294.png,7dc7b8604fd2c140f002a826e1acb90cb07c74212ba9351a1d0812d223eb99b7,2
ai_diff_000295.png,ai,diff,DiffusionDB,diffusiondb_294,huggingface://poloclub/diffusiondb/2m_random_5k/294,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000295.png,8495fe8238ac5ca7aa5b27bfdfe50350042b85d45e12ac3fa109c22c027702ce,2
ai_diff_000296.png,ai,diff,DiffusionDB,diffusiondb_295,huggingface://poloclub/diffusiondb/2m_random_5k/295,1280,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000296.png,1a95916c3eb18714eb3cf6a7533e46fa50a96f13fb48020211cf3b258aee6e56,2
ai_diff_000297.png,ai,diff,DiffusionDB,diffusiondb_296,huggingface://poloclub/diffusiondb/2m_random_5k/296,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000297.png,290f3654d46aba30905eeac0cf4213ec0f40cb5f51ad688955cec7a2de11dd9c,2
ai_diff_000298.png,ai,diff,DiffusionDB,diffusiondb_297,huggingface://poloclub/diffusiondb/2m_random_5k/297,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000298.png,1130944f84344ae002378e5fde7faf6c4c1a26ecc85393467035d4bfade0a89a,2
ai_diff_000299.png,ai,diff,DiffusionDB,diffusiondb_298,huggingface://poloclub/diffusiondb/2m_random_5k/298,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000299.png,fa01df6ea6547a0fa4a65749395c4453d267b0e36edf1ad65aac5e1e5e2709b5,2
ai_diff_000300.png,ai,diff,DiffusionDB,diffusiondb_299,huggingface://poloclub/diffusiondb/2m_random_5k/299,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000300.png,29da6568876d28a3037221f3dd2da730ccf0b2d273529407577beffb496b805f,2
ai_diff_000301.png,ai,diff,DiffusionDB,diffusiondb_300,huggingface://poloclub/diffusiondb/2m_random_5k/300,768,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000301.png,9ca9c6581ed02e63bf7a97ac03a659b78a82dfd5a48e120c194548bba20d8f67,2
ai_diff_000302.png,ai,diff,DiffusionDB,diffusiondb_301,huggingface://poloclub/diffusiondb/2m_random_5k/301,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000302.png,bad2449a7fd02e752379ce692ac09d5eabb97cd5440e9ff775a1f8c6ad219b92,2
ai_diff_000303.png,ai,diff,DiffusionDB,diffusiondb_302,huggingface://poloclub/diffusiondb/2m_random_5k/302,832,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000303.png,db94fcad14b5e9e367535a34dcdd93cc0ab8bcca83c76c79884fbba4b269f9ae,2
ai_diff_000304.png,ai,diff,DiffusionDB,diffusiondb_303,huggingface://poloclub/diffusiondb/2m_random_5k/303,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000304.png,337e26ec6f7217d806cd9e854bccfc533ddc1e31ca70480782fb15b083bb3f9c,2
ai_diff_000305.png,ai,diff,DiffusionDB,diffusiondb_304,huggingface://poloclub/diffusiondb/2m_random_5k/304,1280,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000305.png,1f03a52fadca21def2042d2f0d59ffa8ed6af0b488a7c504ac61a9db58c6c82d,2
ai_diff_000306.png,ai,diff,DiffusionDB,diffusiondb_305,huggingface://poloclub/diffusiondb/2m_random_5k/305,704,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000306.png,ae50bd4e17c604c072848e9afd05c9d97f159d24d978b9f52a174dbf1e63e2e0,2
ai_diff_000307.png,ai,diff,DiffusionDB,diffusiondb_306,huggingface://poloclub/diffusiondb/2m_random_5k/306,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000307.png,f6c2858bb8153b9748398e78f06792e092db85a171bc179149cf3c771c58fdef,2
ai_diff_000308.png,ai,diff,DiffusionDB,diffusiondb_307,huggingface://poloclub/diffusiondb/2m_random_5k/307,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000308.png,55c1dddc21b0d5d28fea9ae21f2239867040a10aaac12cb8b35bb34c33a9b5be,2
ai_diff_000309.png,ai,diff,DiffusionDB,diffusiondb_308,huggingface://poloclub/diffusiondb/2m_random_5k/308,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000309.png,a8c96264847eceb88c3bc6355ce2744b8ab796a3941b0fe8392ce16881e7c3f7,2
ai_diff_000310.png,ai,diff,DiffusionDB,diffusiondb_309,huggingface://poloclub/diffusiondb/2m_random_5k/309,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000310.png,6ea9220e0ce7398f1294465f6ec4bc94661fa6862755a3c1689b29cbbde519bb,2
ai_diff_000311.png,ai,diff,DiffusionDB,diffusiondb_310,huggingface://poloclub/diffusiondb/2m_random_5k/310,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000311.png,0e3b96b1c959a9c45fe2f3f133723ec16f53bc434cebe8ba60818e2c0ef67d49,2
ai_diff_000312.png,ai,diff,DiffusionDB,diffusiondb_311,huggingface://poloclub/diffusiondb/2m_random_5k/311,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000312.png,f83e5735df2f120113969fcbfcdfeccd0e7e9c19a85d017ab24ae17d303a1a16,2
ai_diff_000313.png,ai,diff,DiffusionDB,diffusiondb_312,huggingface://poloclub/diffusiondb/2m_random_5k/312,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000313.png,b243cc5cd05a8fa5b1547aa573c182339746215f1776ea1d532f25a60ad67d20,2
ai_diff_000314.png,ai,diff,DiffusionDB,diffusiondb_313,huggingface://poloclub/diffusiondb/2m_random_5k/313,512,640,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000314.png,3821d6b2467fc7935c2e5862586b10325e74f2172b02be9c61c064ddb6c2eccd,2
ai_diff_000315.png,ai,diff,DiffusionDB,diffusiondb_314,huggingface://poloclub/diffusiondb/2m_random_5k/314,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000315.png,039a5cdbedcb7a2889f263f0d98e3f1bfd2f32be9c3aed96109453480c482ea6,2
ai_diff_000316.png,ai,diff,DiffusionDB,diffusiondb_315,huggingface://poloclub/diffusiondb/2m_random_5k/315,512,768,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000316.png,2dd6d3c90d778f4d1155dea2d5780ab2e5de49f86c36bda33286384c49278fe2,2
ai_diff_000317.png,ai,diff,DiffusionDB,diffusiondb_316,huggingface://poloclub/diffusiondb/2m_random_5k/316,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000317.png,92aa9714db9b8b4a9a9bf0c3316959f792fce09b6fb7d599d80635c1ff229400,2
ai_diff_000318.png,ai,diff,DiffusionDB,diffusiondb_317,huggingface://poloclub/diffusiondb/2m_random_5k/317,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000318.png,02252c4926643d16d85ce68f57f1adfbd00f8abcc04a38795031655bac704b85,2
ai_diff_000319.png,ai,diff,DiffusionDB,diffusiondb_318,huggingface://poloclub/diffusiondb/2m_random_5k/318,768,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000319.png,9ed97a80304d3f3d98fd59c9c50513f9d9e303dde432ac63d1afd4410eafbbdf,2
ai_diff_000320.png,ai,diff,DiffusionDB,diffusiondb_319,huggingface://poloclub/diffusiondb/2m_random_5k/319,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000320.png,016ba40d9a1a6c419ca63c17274b454774d6ad19e167befbcec9ce8bd43241b1,2
ai_diff_000321.png,ai,diff,DiffusionDB,diffusiondb_320,huggingface://poloclub/diffusiondb/2m_random_5k/320,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000321.png,eee5ba27064cb8bb2ee07c5da4a39a73fc8aa720a83ff1eb06ecd7388b56adc3,2
ai_diff_000322.png,ai,diff,DiffusionDB,diffusiondb_321,huggingface://poloclub/diffusiondb/2m_random_5k/321,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000322.png,aa52eead4cc10c7dcf3d3d5d38bfc7aa27360fde7902a783e96d47aa30bc072c,2
ai_diff_000323.png,ai,diff,DiffusionDB,diffusiondb_322,huggingface://poloclub/diffusiondb/2m_random_5k/322,512,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000323.png,d1505e67ebd6bb706334b6bd8fad8d2147294cb18a5ed6ccbc4974bee05ec742,2
ai_diff_000324.png,ai,diff,DiffusionDB,diffusiondb_323,huggingface://poloclub/diffusiondb/2m_random_5k/323,1024,1024,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000324.png,4e8cb711f34d8b0282aa95e6b331061cf6e6715e5c371535721bc558bd992587,2
ai_diff_000325.png,ai,diff,DiffusionDB,diffusiondb_324,huggingface://poloclub/diffusiondb/2m_random_5k/324,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000325.png,a16f9cc4863377b88f894a099877a899212c7145f892122d806783e51831f0eb,2
ai_diff_000326.png,ai,diff,DiffusionDB,diffusiondb_325,huggingface://poloclub/diffusiondb/2m_random_5k/325,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000326.png,feeb3ac57e3e361d7772b39f37f99d0b4546b96c2eae562f4ae1a426305aa4e5,2
ai_diff_000327.png,ai,diff,DiffusionDB,diffusiondb_326,huggingface://poloclub/diffusiondb/2m_random_5k/326,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000327.png,dc403b00598ddd8d57be069f5304d9c6f7393d13fc4918fe9f2c138cc88cfaf7,2
ai_diff_000328.png,ai,diff,DiffusionDB,diffusiondb_327,huggingface://poloclub/diffusiondb/2m_random_5k/327,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000328.png,6e3e8cb6720a38eee25b777d90e8cab79f9e4269204eb7822d4c9e36774367f9,2
ai_diff_000329.png,ai,diff,DiffusionDB,diffusiondb_328,huggingface://poloclub/diffusiondb/2m_random_5k/328,1024,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000329.png,c301cefe27f701e43b93d1b75984cd6e5c8896cb74f4d59c17312d327ed36ecc,2
ai_diff_000330.png,ai,diff,DiffusionDB,diffusiondb_329,huggingface://poloclub/diffusiondb/2m_random_5k/329,1024,704,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000330.png,63479c12b57914c25e21c2d288b498cdfb17601ed2f1fce3ca3cd1ab3bc3ef18,2
ai_diff_000331.png,ai,diff,DiffusionDB,diffusiondb_330,huggingface://poloclub/diffusiondb/2m_random_5k/330,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000331.png,4371f5ede534d65cbdb20cb1476dfe6c623b96162a3f931881bd4d34db20a01a,2
ai_diff_000332.png,ai,diff,DiffusionDB,diffusiondb_331,huggingface://poloclub/diffusiondb/2m_random_5k/331,512,512,/content/drive/MyDrive/DIP_Project/data/raw/DiffusionDB/images/ai_diff_000332.png,382ddc0879b33d96b992ac18236e0b40511d814c6bfd507713b2661ad4745b5b,2
