filename,label,dataset_code,source_name,source_id,source_ref,original_width,original_height,saved_path,sha256,batch_id
ai_sdxl_000465.png,ai,sdxl,SDXL_Generated_10K,sdxl_3861,huggingface://ash12321/sdxl-generated-10k/train/3861,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000465.png,2860d4c3b81dd8dea5ffab217112dc5a55e0fa5b157e0738f7531c01e1404f0b,3
ai_sdxl_000466.png,ai,sdxl,SDXL_Generated_10K,sdxl_74,huggingface://ash12321/sdxl-generated-10k/train/74,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000466.png,312fac0e060d62732c0c7f5f7ebc165b6998cca41ca76e9ae6bc7da06bbf4874,3
ai_sdxl_000467.png,ai,sdxl,SDXL_Generated_10K,sdxl_3309,huggingface://ash12321/sdxl-generated-10k/train/3309,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000467.png,2c654ad7a6e7c94fe91a1db8a9009b697745c057ce38d1568f5aeae9b1258591,3
ai_sdxl_000468.png,ai,sdxl,SDXL_Generated_10K,sdxl_4436,huggingface://ash12321/sdxl-generated-10k/train/4436,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000468.png,9de9cf9af8d699bc043eb27922ce3aa92e785b703cc585b64af70b08af0ea7c5,3
ai_sdxl_000469.png,ai,sdxl,SDXL_Generated_10K,sdxl_243,huggingface://ash12321/sdxl-generated-10k/train/243,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000469.png,1beb1c88f183c3bd6dae87e4c647696182a78d636b90233bb8b426c1afda4887,3
ai_sdxl_000470.png,ai,sdxl,SDXL_Generated_10K,sdxl_6268,huggingface://ash12321/sdxl-generated-10k/train/6268,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000470.png,73954d608c1a4e522280a44d84d9945c068d996a85f5c911edb9694bf1560f28,3
ai_sdxl_000471.png,ai,sdxl,SDXL_Generated_10K,sdxl_8667,huggingface://ash12321/sdxl-generated-10k/train/8667,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000471.png,05465a4b0f6210f87867403d85b831c7a44710fbeb80f0895c8c69e9519b3551,3
ai_sdxl_000472.png,ai,sdxl,SDXL_Generated_10K,sdxl_3338,huggingface://ash12321/sdxl-generated-10k/train/3338,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000472.png,57391856b8e66eb2e68cbb6b7fdb4589345daa0950b6dd5f631f42f4c6a73c49,3
ai_sdxl_000473.png,ai,sdxl,SDXL_Generated_10K,sdxl_3701,huggingface://ash12321/sdxl-generated-10k/train/3701,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000473.png,e7b8e481552d65b66aff562f8c4d3ba516f99da05aab45f84c2afb917de34db1,3
ai_sdxl_000474.png,ai,sdxl,SDXL_Generated_10K,sdxl_1261,huggingface://ash12321/sdxl-generated-10k/train/1261,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000474.png,dec573929b12bfc154980c57a9afc8ef874a439ba949860c57c2477d1213320b,3
ai_sdxl_000475.png,ai,sdxl,SDXL_Generated_10K,sdxl_9728,huggingface://ash12321/sdxl-generated-10k/train/9728,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000475.png,a5b1ea4eb0e34be65c920851ed969ada825c38373953ed150cd7c5c5cd50a6f3,3
ai_sdxl_000476.png,ai,sdxl,SDXL_Generated_10K,sdxl_9271,huggingface://ash12321/sdxl-generated-10k/train/9271,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000476.png,433a0617e72f046c9a11ae7fa842c5820fb5d9213ba6fe5df7b3c4dfbfa36532,3
ai_sdxl_000477.png,ai,sdxl,SDXL_Generated_10K,sdxl_4815,huggingface://ash12321/sdxl-generated-10k/train/4815,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000477.png,3a89143db60517a2598628e3895411f1a469808eb92e75092afeb8cd8ac8ca52,3
ai_sdxl_000478.png,ai,sdxl,SDXL_Generated_10K,sdxl_4641,huggingface://ash12321/sdxl-generated-10k/train/4641,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000478.png,2603c2645f4dd99459d3b337016b64ce8f07b551088776bd9a32d974553061ce,3
ai_sdxl_000479.png,ai,sdxl,SDXL_Generated_10K,sdxl_8932,huggingface://ash12321/sdxl-generated-10k/train/8932,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000479.png,3224981c71e4d01765843b9ba023727d6ddf15049189f004558d9168ec8264d7,3
ai_sdxl_000480.png,ai,sdxl,SDXL_Generated_10K,sdxl_6205,huggingface://ash12321/sdxl-generated-10k/train/6205,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000480.png,4af23cf87eb7172e62220f56696d6af28a2d250247e728aee8a3a4a89c55b387,3
ai_sdxl_000481.png,ai,sdxl,SDXL_Generated_10K,sdxl_4557,huggingface://ash12321/sdxl-generated-10k/train/4557,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000481.png,088e5de21ea863f0d3191745e80c0279fb1c15f9650508bc6029961e91858a8f,3
ai_sdxl_000482.png,ai,sdxl,SDXL_Generated_10K,sdxl_9606,huggingface://ash12321/sdxl-generated-10k/train/9606,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000482.png,d2bd34be46bafcafa1ab80469b67e358ad1e0da93c94f0d62b763d6d11f171b3,3
ai_sdxl_000483.png,ai,sdxl,SDXL_Generated_10K,sdxl_4891,huggingface://ash12321/sdxl-generated-10k/train/4891,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000483.png,797d0fd39514f0a811a5ad711dde5a4d4500c3e4224e1623fde85fa50234b38a,3
ai_sdxl_000484.png,ai,sdxl,SDXL_Generated_10K,sdxl_4078,huggingface://ash12321/sdxl-generated-10k/train/4078,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000484.png,47a388bd22d779b6cdd789b3fc64852756a82eeadae607611a4b5630ab94ba4d,3
ai_sdxl_000485.png,ai,sdxl,SDXL_Generated_10K,sdxl_6919,huggingface://ash12321/sdxl-generated-10k/train/6919,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000485.png,dc97c69618a5884888fda226b770f443144b1d1c69f0aed3f7f26af20bc159f3,3
ai_sdxl_000486.png,ai,sdxl,SDXL_Generated_10K,sdxl_8979,huggingface://ash12321/sdxl-generated-10k/train/8979,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000486.png,604068759bbe5e43430c3081bee4d46edc58048f4fea155763b9a174b23a8f4b,3
ai_sdxl_000487.png,ai,sdxl,SDXL_Generated_10K,sdxl_4141,huggingface://ash12321/sdxl-generated-10k/train/4141,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000487.png,f5764b36b18b6a789209980a20f8024b091cd2957e93da2224c2a5a53c5697e0,3
ai_sdxl_000488.png,ai,sdxl,SDXL_Generated_10K,sdxl_1838,huggingface://ash12321/sdxl-generated-10k/train/1838,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000488.png,57f0e177928823a78cac656aefa4424063e2d88d9e5d6a246e75a221f542c7a5,3
ai_sdxl_000489.png,ai,sdxl,SDXL_Generated_10K,sdxl_4569,huggingface://ash12321/sdxl-generated-10k/train/4569,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000489.png,1c80fd5d3789066e024a7bd9d7741e967f41a8ef17ca17a9c1613f67deb46d57,3
ai_sdxl_000490.png,ai,sdxl,SDXL_Generated_10K,sdxl_2544,huggingface://ash12321/sdxl-generated-10k/train/2544,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000490.png,7e6b2b1d6054bd209a9f35ec86d6ee6cd185e48707d37f31dbeb329ccd8c03ca,3
ai_sdxl_000491.png,ai,sdxl,SDXL_Generated_10K,sdxl_705,huggingface://ash12321/sdxl-generated-10k/train/705,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000491.png,8416f414f479a191b36a827860d29f3879a19d0e5d6196507b40533765c94f50,3
ai_sdxl_000492.png,ai,sdxl,SDXL_Generated_10K,sdxl_3934,huggingface://ash12321/sdxl-generated-10k/train/3934,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000492.png,c004bae1abcd5d3881dbc70db94b416a022fb9e2b7d6e18d1e0a20ad82fa8f44,3
ai_sdxl_000493.png,ai,sdxl,SDXL_Generated_10K,sdxl_3772,huggingface://ash12321/sdxl-generated-10k/train/3772,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000493.png,39a069900bcb455a4cb0e39e92b136cb254be3e958874a609b4f7afb581ff496,3
ai_sdxl_000494.png,ai,sdxl,SDXL_Generated_10K,sdxl_5934,huggingface://ash12321/sdxl-generated-10k/train/5934,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000494.png,0f3542cc4bb65383a00f20613b0f70cdb419dee6264b2f10a33a6fc6a210dad9,3
ai_sdxl_000495.png,ai,sdxl,SDXL_Generated_10K,sdxl_541,huggingface://ash12321/sdxl-generated-10k/train/541,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000495.png,06268eb6b09960e86b081bec3e3943b4e8649c993f0f5e6f424e483249f7e72e,3
ai_sdxl_000496.png,ai,sdxl,SDXL_Generated_10K,sdxl_4776,huggingface://ash12321/sdxl-generated-10k/train/4776,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000496.png,2a4b8ed1b5368e46b9735519a55c934c2b39e97e99d42adc3c2ef26832db351a,3
ai_sdxl_000497.png,ai,sdxl,SDXL_Generated_10K,sdxl_8675,huggingface://ash12321/sdxl-generated-10k/train/8675,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000497.png,93f1236b45187c1dac3e1bc895a7f02b812b873bb44b3d7162d1e3db659e8d91,3
ai_sdxl_000498.png,ai,sdxl,SDXL_Generated_10K,sdxl_8502,huggingface://ash12321/sdxl-generated-10k/train/8502,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000498.png,2813abc54aa9fdeacc850f564b2b9775125d2fb7e40ff45b60a59cc0ea41dcd8,3
ai_sdxl_000499.png,ai,sdxl,SDXL_Generated_10K,sdxl_6191,huggingface://ash12321/sdxl-generated-10k/train/6191,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000499.png,a5f88d0972bb74e2a97006efc5eeb53c6716bd010e8a73c0a4aae3bbcc83d4ae,3
ai_sdxl_000500.png,ai,sdxl,SDXL_Generated_10K,sdxl_7973,huggingface://ash12321/sdxl-generated-10k/train/7973,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000500.png,aaa122874771e6cfadadd9bd42ba35ddb6c1b2637b9c9526dd7980c7d13a2ddb,3
ai_sdxl_000501.png,ai,sdxl,SDXL_Generated_10K,sdxl_6274,huggingface://ash12321/sdxl-generated-10k/train/6274,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000501.png,4a2f5ad00c0b747bc2004465f4cb35dc2af891680761aab49ca833cdf4290b11,3
ai_sdxl_000502.png,ai,sdxl,SDXL_Generated_10K,sdxl_3054,huggingface://ash12321/sdxl-generated-10k/train/3054,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000502.png,236ba45ae3cbb8f8798547e8935e1eedac77e73ed01c0638f03d6e47b3a4be6f,3
ai_sdxl_000503.png,ai,sdxl,SDXL_Generated_10K,sdxl_3913,huggingface://ash12321/sdxl-generated-10k/train/3913,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000503.png,60a86d92b15781852cdada3375911e91e4402f49c08771db9234a0038e086eca,3
ai_sdxl_000504.png,ai,sdxl,SDXL_Generated_10K,sdxl_2723,huggingface://ash12321/sdxl-generated-10k/train/2723,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000504.png,d85db0e76f0e1f13f7462162dfdf4f27207e88fbf72fc47ac7f3454fbfaebf99,3
ai_sdxl_000505.png,ai,sdxl,SDXL_Generated_10K,sdxl_6348,huggingface://ash12321/sdxl-generated-10k/train/6348,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000505.png,4e16104e38858affd3a3975e5bc7e3c3da23cf6dfffbbc13b7ac9bb141b9fd42,3
ai_sdxl_000506.png,ai,sdxl,SDXL_Generated_10K,sdxl_2994,huggingface://ash12321/sdxl-generated-10k/train/2994,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000506.png,bc4be6944b50f237fd89568d0169fa3017a7abdf127d089a9c1ccb38a05a3d06,3
ai_sdxl_000507.png,ai,sdxl,SDXL_Generated_10K,sdxl_90,huggingface://ash12321/sdxl-generated-10k/train/90,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000507.png,87030d04bd4810202a9a298c37737c3a7acc6778e709d782c588fb97cac99c15,3
ai_sdxl_000508.png,ai,sdxl,SDXL_Generated_10K,sdxl_2828,huggingface://ash12321/sdxl-generated-10k/train/2828,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000508.png,20d2340a1e73ee13febfdb41a970db5db8d3ec15d4c801aaed0df8acedd65512,3
ai_sdxl_000509.png,ai,sdxl,SDXL_Generated_10K,sdxl_5142,huggingface://ash12321/sdxl-generated-10k/train/5142,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000509.png,bb9391b7de784f4f049bad8340e9ee7a95a4531d554e9d881a5e3410df4a952d,3
ai_sdxl_000510.png,ai,sdxl,SDXL_Generated_10K,sdxl_4306,huggingface://ash12321/sdxl-generated-10k/train/4306,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000510.png,df8e1bf7b646a72f83a995d436e4fff842a58dcdfcc0cc38470e0b3cf5e2bc7d,3
ai_sdxl_000511.png,ai,sdxl,SDXL_Generated_10K,sdxl_9409,huggingface://ash12321/sdxl-generated-10k/train/9409,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000511.png,147048ea888bb3cd9b8eebaca43296c8d74fec4eadc973940b8c72cb6473dc74,3
ai_sdxl_000512.png,ai,sdxl,SDXL_Generated_10K,sdxl_2815,huggingface://ash12321/sdxl-generated-10k/train/2815,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000512.png,5b31f3ab473af6f620e653dc7feaff0d3753378be3fbe6cba74d735cd908d7bf,3
ai_sdxl_000513.png,ai,sdxl,SDXL_Generated_10K,sdxl_6673,huggingface://ash12321/sdxl-generated-10k/train/6673,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000513.png,01c0bfa480c1011fb72c2cf0754ca5e18623ef7dcdb2868d03ce52a3afc2c4d1,3
ai_sdxl_000514.png,ai,sdxl,SDXL_Generated_10K,sdxl_2158,huggingface://ash12321/sdxl-generated-10k/train/2158,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000514.png,bda0e8b2af06a19f2e61735f5f36799f730c326cf2276ff29029b89565a10c01,3
ai_sdxl_000515.png,ai,sdxl,SDXL_Generated_10K,sdxl_6130,huggingface://ash12321/sdxl-generated-10k/train/6130,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000515.png,49a05d6aa1e05e1fad593191b38656bacb1e8bd6c5b68b3421e6e5fe9159f7c2,3
ai_sdxl_000516.png,ai,sdxl,SDXL_Generated_10K,sdxl_8977,huggingface://ash12321/sdxl-generated-10k/train/8977,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000516.png,69e2cf952cb3f17e5cb061598a1d95dd4917bf4834b589999c5f0e560d31f16c,3
ai_sdxl_000517.png,ai,sdxl,SDXL_Generated_10K,sdxl_2874,huggingface://ash12321/sdxl-generated-10k/train/2874,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000517.png,6e1f84e04cc7fe33cffdc46a93ba30e0a72a855274b83e783a57f25ea4578bae,3
ai_sdxl_000518.png,ai,sdxl,SDXL_Generated_10K,sdxl_3261,huggingface://ash12321/sdxl-generated-10k/train/3261,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000518.png,a35a6615b06ec18e316434f71956d64c2e4eb6c0060df0cd7257de40d03aa040,3
ai_sdxl_000519.png,ai,sdxl,SDXL_Generated_10K,sdxl_3891,huggingface://ash12321/sdxl-generated-10k/train/3891,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000519.png,194f14bce73e585cba341de0c0ee531ca949bc757a610ac93589b567b2a765b8,3
ai_sdxl_000520.png,ai,sdxl,SDXL_Generated_10K,sdxl_8008,huggingface://ash12321/sdxl-generated-10k/train/8008,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000520.png,7851cf90bda0e584590fdb36afca0ddf517f062ca9ac017e5b824f0cdbb203bf,3
ai_sdxl_000521.png,ai,sdxl,SDXL_Generated_10K,sdxl_1656,huggingface://ash12321/sdxl-generated-10k/train/1656,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000521.png,c2f4293941596a8b6fa82306db5c956ea964e60bea1c51c8312c1cf1599c4065,3
ai_sdxl_000522.png,ai,sdxl,SDXL_Generated_10K,sdxl_98,huggingface://ash12321/sdxl-generated-10k/train/98,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000522.png,05fa1d9445b1a2bfd2fd6adb8530c529d63833f750413eddb9547b7eb1279692,3
ai_sdxl_000523.png,ai,sdxl,SDXL_Generated_10K,sdxl_4044,huggingface://ash12321/sdxl-generated-10k/train/4044,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000523.png,297029d4689d5986f6b0798f2b07eb9101dd1becc11aaa1f50ec51e08a76f5d2,3
ai_sdxl_000524.png,ai,sdxl,SDXL_Generated_10K,sdxl_5317,huggingface://ash12321/sdxl-generated-10k/train/5317,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000524.png,076908da6c5ff4c39fdcba333aef300abe6450f2938e9bef0c36c823031fe540,3
ai_sdxl_000525.png,ai,sdxl,SDXL_Generated_10K,sdxl_724,huggingface://ash12321/sdxl-generated-10k/train/724,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000525.png,1404c7fd0413e6a36c971d3194482c4ef841a644a7fd8f9e2cd018528f8f64ec,3
ai_sdxl_000526.png,ai,sdxl,SDXL_Generated_10K,sdxl_4527,huggingface://ash12321/sdxl-generated-10k/train/4527,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000526.png,7b8522b49d30a9a3151cdbad381c0f51d6e307cb50f89a79d799dc86998c54d0,3
ai_sdxl_000527.png,ai,sdxl,SDXL_Generated_10K,sdxl_4888,huggingface://ash12321/sdxl-generated-10k/train/4888,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000527.png,317114974ffe02f60dd44ac36aeed9fa21ac8145e2d7063d80b26fd7a469e040,3
ai_sdxl_000528.png,ai,sdxl,SDXL_Generated_10K,sdxl_1166,huggingface://ash12321/sdxl-generated-10k/train/1166,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000528.png,5347575cc1cc56e57fb2fd22a5908819a9f1427a1fdff73ac1ece53250ef4d6e,3
ai_sdxl_000529.png,ai,sdxl,SDXL_Generated_10K,sdxl_1325,huggingface://ash12321/sdxl-generated-10k/train/1325,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000529.png,429b386c3539a088033dee8f9e12ea118400dab4ee23dc15fe4ec38c572ae4d6,3
ai_sdxl_000530.png,ai,sdxl,SDXL_Generated_10K,sdxl_5545,huggingface://ash12321/sdxl-generated-10k/train/5545,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000530.png,80203fa7a201f5e717c9a4b38fe63c2edf3e908f550ff519a20c8ab1b2fc7b96,3
ai_sdxl_000531.png,ai,sdxl,SDXL_Generated_10K,sdxl_5847,huggingface://ash12321/sdxl-generated-10k/train/5847,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000531.png,353cf37532a6d40eeda8d127cc8071bea08db1493695f3a274cd988de40bb9b5,3
ai_sdxl_000532.png,ai,sdxl,SDXL_Generated_10K,sdxl_2432,huggingface://ash12321/sdxl-generated-10k/train/2432,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000532.png,df9697253fc53a5027c3f3d823b052dc0acda7fde747fcd962da807cdfde295d,3
ai_sdxl_000533.png,ai,sdxl,SDXL_Generated_10K,sdxl_5326,huggingface://ash12321/sdxl-generated-10k/train/5326,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000533.png,7bd4a4dff7cf6ce4d2c3a05f32460cdebdc48b497937ac6914effa6c57873244,3
ai_sdxl_000534.png,ai,sdxl,SDXL_Generated_10K,sdxl_2610,huggingface://ash12321/sdxl-generated-10k/train/2610,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000534.png,9ff2b865b5d153a74deb1dc012a408747f1399dec9a7c44cd30cd7121269330e,3
ai_sdxl_000535.png,ai,sdxl,SDXL_Generated_10K,sdxl_6472,huggingface://ash12321/sdxl-generated-10k/train/6472,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000535.png,ca3289ebbf194d77653bab4887101c8678bf28410f6bbe6978c60cb59632aed1,3
ai_sdxl_000536.png,ai,sdxl,SDXL_Generated_10K,sdxl_1329,huggingface://ash12321/sdxl-generated-10k/train/1329,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000536.png,4daa211d09da7392896922690e3face165fa438805d5c781228e4b81c6aa3e0d,3
ai_sdxl_000537.png,ai,sdxl,SDXL_Generated_10K,sdxl_3517,huggingface://ash12321/sdxl-generated-10k/train/3517,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000537.png,d098a4bb0354b2e6b3ccf83bab3951672aeb52b07f263ca67cca9bd4117af39a,3
ai_sdxl_000538.png,ai,sdxl,SDXL_Generated_10K,sdxl_5827,huggingface://ash12321/sdxl-generated-10k/train/5827,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000538.png,75c367cee784b615c20c50d413aed13302d5c6b8b81ec27105267a09c4d20d9d,3
ai_sdxl_000539.png,ai,sdxl,SDXL_Generated_10K,sdxl_8948,huggingface://ash12321/sdxl-generated-10k/train/8948,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000539.png,f7ccb1a0bcdb3a2265acd08ab2faf51bb914c6c4e40adff1b629354829095a1f,3
ai_sdxl_000540.png,ai,sdxl,SDXL_Generated_10K,sdxl_9722,huggingface://ash12321/sdxl-generated-10k/train/9722,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000540.png,e1b2788e0559d7855963d361fdc9fa7c4ae71e90e28b3a17e11e6acce4dd8d7b,3
ai_sdxl_000541.png,ai,sdxl,SDXL_Generated_10K,sdxl_7134,huggingface://ash12321/sdxl-generated-10k/train/7134,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000541.png,0fa08d58c07f4980b8a3e208c89c6ab5a8c9e43c7392df14a558d442ecac3b90,3
ai_sdxl_000542.png,ai,sdxl,SDXL_Generated_10K,sdxl_9915,huggingface://ash12321/sdxl-generated-10k/train/9915,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000542.png,03a3d8cd8eea574968be16e753db7612711a662fdc34831127298b5b2619716f,3
ai_sdxl_000543.png,ai,sdxl,SDXL_Generated_10K,sdxl_1784,huggingface://ash12321/sdxl-generated-10k/train/1784,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000543.png,5bf34a146a8e765a3b621d217811da385e452c39ffed0f5d2ce6d942a42a3c3a,3
ai_sdxl_000544.png,ai,sdxl,SDXL_Generated_10K,sdxl_2553,huggingface://ash12321/sdxl-generated-10k/train/2553,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000544.png,1f1ab9be5ff154eac6a290f89983151b7073059aa4020a74e52d14c80d01f7b2,3
ai_sdxl_000545.png,ai,sdxl,SDXL_Generated_10K,sdxl_1796,huggingface://ash12321/sdxl-generated-10k/train/1796,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000545.png,71a773b516d35f613727ce44d0a27acbf4a51e95a2596f772558eca596fd7db8,3
ai_sdxl_000546.png,ai,sdxl,SDXL_Generated_10K,sdxl_7541,huggingface://ash12321/sdxl-generated-10k/train/7541,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000546.png,0177ed391c80563af6b2daee17ff899f3d619724faed23f96fee5eae1dfb0e71,3
ai_sdxl_000547.png,ai,sdxl,SDXL_Generated_10K,sdxl_5826,huggingface://ash12321/sdxl-generated-10k/train/5826,1024,1024,/content/drive/My Drive/DIP_Project/data/raw/SDXL_Generated_10K/images/ai_sdxl_000547.png,0e26619e82ee7808ee7d7cecc5178f217246d4481dc083728046bfbe5bbed952,3
